wmz7year@Thrift-Connection-Pool,snyk,success,0,
zsoltherpai@feather,snyk,success,0,
wmixvideo@nfe,snyk,success,0,
libsgh@tieba-api,snyk,success,0,
wmr513@reactive,snyk,success,0,
zJiaJun@adult-download,snyk,success,0,
qqxx6661@logRecord,snyk,success,0,
CloudburstMC@ProxyPass,snyk,success,0,
trautonen@coveralls-maven-plugin,snyk,success,0,
bells@elasticsearch-analysis-dynamic-synonym,snyk,success,0,
redtimmy@Richsploit,snyk,success,0,
snicoll@demo-multi-entity-managers,snyk,success,0,
jexp@neo4j-shell-tools,snyk,success,0,
lyrric@seckill,snyk,success,0,
dyingbleed@g-rule,snyk,success,0,
ScienJus@spring-redis-mq,snyk,success,0,
BentoBoxWorld@BentoBox,snyk,success,0,
tigerge000@sonar-java-custom-rules,snyk,success,0,
guoliao502@crypto,snyk,success,0,
LiveOverflow@log4shell,snyk,success,0,
jakartaee@rest,snyk,success,0,
potats0@shiroPoc,snyk,success,0,
sanity@quickml,snyk,success,0,
sing1ee@dict_build,snyk,success,0,
qtc-de@remote-method-guesser,snyk,success,0,
oldmanpushcart@laser,snyk,success,0,
ysc@jsearch,snyk,success,0,
elastic@elasticsearch-metrics-reporter-java,snyk,success,0,
kumuluz@kumuluzee,snyk,success,0,
weiqingwen@spring-boot-forum,snyk,success,0,
RameshMF@registration-login-springboot-security-thymeleaf,snyk,success,0,
SoftwareKing@spring-cloud-gateway-nacos,snyk,success,0,
huan-xi@blockchainj,snyk,success,0,
RameshMF@todo-management-spring-boot,snyk,success,0,
cosen1024@community,snyk,success,0,
TyCoding@springboot-seckill,snyk,success,0,
ToastShaman@dropwizard-auth-jwt,snyk,success,0,
citusdata@podyn,snyk,success,0,
neo4j-contrib@rabbithole,snyk,success,0,
xsank@Shour,snyk,success,0,
gujiniCY@mayday,snyk,success,0,
Motianshi@all-search,snyk,success,0,
RDFstar@RDFstarTools,snyk,success,0,
linyu19872008@cdeer-im,snyk,success,0,
imaginalis@spring-boot-fcm-push-notifications,snyk,success,0,
zyf970617@mybatis-auto-create-table,snyk,success,0,
FreeeBird@hotel,snyk,success,0,
pyloque@shardino,snyk,success,0,
ZimoLoveShuang@DouYinVideoCrawler,snyk,success,0,
liangbaika@validate,snyk,success,0,
hyberbin@J-Excel,snyk,success,0,
louislivi@fastdep,snyk,success,0,
TaXueWWL@snowalker-shardingjdbc-demo,snyk,success,0,
versly@wsdoc,snyk,success,0,
amazon-archives@dynamodb-import-export-tool,snyk,success,0,
amazon-archives@kinesis-log4j-appender,snyk,success,0,
mooodo@demo-service2-support,snyk,success,0,
Mretron@MyBlogWebSite,snyk,success,0,
kubadlo@jwt-security,snyk,success,0,
raphaelDL@spring-webflux-security-jwt,snyk,success,0,
HWYWL@uccn,snyk,success,0,
apache@rocketmq-exporter,snyk,success,0,
szvone@imgApiJava,snyk,success,0,
amigoscode@spring-boot-essentials,snyk,success,0,
takari@takari-maven-plugin,snyk,success,0,
howtographql@graphql-java,snyk,success,0,
gui66497@esdatatool,snyk,success,0,
givanthak@spring-boot-rest-api-tutorial,snyk,success,0,
jvm-operators@abstract-operator,snyk,success,0,
koushikkothagal@spring-security-jpa,snyk,success,0,
ddssingsong@webrtc_server_java,snyk,success,0,
amigoscode@spring-s3-react-file-upload,snyk,success,0,
ishuibo@rsa-encrypt-body-spring-boot,snyk,success,0,
tarql@tarql,snyk,success,0,
jamesjieye@netty-socketio.spring,snyk,success,0,
oci-pronghorn@GreenLightning,snyk,success,0,
stevenkang@model-lib,snyk,success,0,
koushikkothagal@spring-boot-security,snyk,success,0,
adlered@Picuang,snyk,success,0,
phoenixnap@springmvc-raml-plugin,snyk,success,0,
agiledon@payroll-ddd,snyk,success,0,
mechero@spring-boot-rest-exceptions,snyk,success,0,
yevheniyJ@springboot,snyk,success,0,
muggle0@poseidon-boot-starter,snyk,success,0,
qubole@presto-udfs,snyk,success,0,
apache@jspwiki,snyk,success,0,
apache@myfaces,snyk,success,0,
vgrazi@JavaConcurrentAnimatedReboot,snyk,success,0,
tmobile@t-vault,snyk,success,0,
neo4j-labs@neosemantics,snyk,success,0,
RawSanj@spring-redis-websocket,snyk,success,0,
koushikkothagal@ipl-dashboard,snyk,success,0,
petterobam@database-oop,snyk,success,0,
sputnikdev@bluetooth-gatt-parser,snyk,success,0,
tdunning@anomaly-detection,snyk,success,0,
pentaho@pentaho-metadata,snyk,success,0,
jmxtrans@embedded-jmxtrans,snyk,success,0,
alimate@errors-spring-boot-starter,snyk,success,0,
cantaloupe-project@cantaloupe,snyk,success,0,
microsoft@Availability-Monitor-for-Kafka,snyk,success,0,
arey@java-object-mapper-benchmark,snyk,success,0,
searls@jasmine-maven-plugin,snyk,success,0,
sebarmeli@Selenium2-Java-QuickStart-Archetype,snyk,success,0,
spring-cloud@spring-cloud-function,snyk,success,0,
jenkinsci@warnings-ng-plugin,snyk,success,0,
jenkinsci@code-coverage-api-plugin,snyk,success,0,
valfirst@jbehave-junit-runner,snyk,success,0,
lukaszlenart@launch4j-maven-plugin,snyk,success,0,
ASoulCnki@ASoulCnkiBackend,snyk,success,0,
apache@wicket,snyk,success,0,
openhab@org.openhab.binding.zwave,snyk,success,0,
BenjaminFavre@keycloak-apple-social-identity-provider,snyk,success,0,
mpusher@alloc,snyk,success,0,
callicoder@spring-boot-actuator-demo,snyk,success,0,
banmajio@RTSPtoHTTP-FLV,snyk,success,0,
veracode-research@spring-view-manipulation,snyk,success,0,
pairlearning@expense-tracker-api,snyk,success,0,
RameshMF@springboot-thymeleaf-crud-pagination-sorting-webapp,snyk,success,0,
ganskef@LittleProxy-mitm,snyk,success,0,
RameshMF@registration-login-spring-boot-security-thymeleaf-hibernate,snyk,success,0,
amigoscode@spring-boot-security-course,snyk,success,0,
Stratio@stratio-connector-decision,snyk,success,0,
radanalyticsio@spark-operator,snyk,success,0,
godcheese@nimrod,snyk,success,0,
tbroyer@gwt-maven-plugin,snyk,success,0,
intendia-oss@autorest,snyk,success,0,
fiji@Stitching,snyk,success,0,
segmentio@analytics-java,snyk,success,0,
jpush@jmessage-api-java-client,snyk,success,0,
SonicCloudOrg@sonic-agent,snyk,success,0,
jobmission@oauth2-client,snyk,success,0,
funnyzpc@mee-admin,snyk,success,0,
Stratio@stratio-connector-elasticsearch,snyk,success,0,
apigee@apigee-deploy-maven-plugin,snyk,success,0,
tencentyun@cos_migrate_tool_v5,snyk,success,0,
aws-samples@aws-device-farm-appium-tests-for-sample-app,snyk,success,0,
VGEAREN@webdav-caiyun,snyk,success,0,
koushikkothagal@betterreads-webapp,snyk,success,0,
willwu1984@springboot-cas-shiro,snyk,success,0,
Stratio@stratio-connector-mongodb,snyk,success,0,
shekhargulati@todoapp-spark,snyk,success,0,
bezkoder@spring-boot-refresh-token-jwt,snyk,success,0,
farsunset@netty-http-server,snyk,success,0,
Athou@commafeed,snyk,success,0,
depycode@fastjson-local-echo,snyk,success,0,
amigoscode@spring-data-jpa-course,snyk,success,0,
selenium-cucumber@selenium-cucumber-java,snyk,success,0,
gshipley@wild-west-kubernetes,snyk,success,0,
j-martinez-dev@shiro-jwt,snyk,success,0,
jenkinsci@docker-plugin,snyk,success,0,
komoot@photon,snyk,success,0,
fuzhengwei@EasyRiggerInitializr,snyk,success,0,
bosondata@elasticsearch-analysis-bosonnlp,snyk,success,0,
OCR4all@OCR4all,snyk,success,0,
wttech@AEM-Rules-for-SonarQube,snyk,success,0,
robovm@robovm,snyk,success,0,
vasia@gelly-streaming,snyk,success,0,
xedin@disruptor_thrift_server,snyk,success,0,
ksprojects@zkcopy,snyk,success,0,
aidanwhiteley@books,snyk,success,0,
kolorobot@spring-boot-thymeleaf,snyk,success,0,
Nasruddin@elasticsearch-reactive-spring-data,snyk,success,0,
jenkinsci@nodejs-plugin,snyk,success,0,
ahmet-cetinkaya@hrms-project-backend,snyk,success,0,
tikv@client-java,snyk,success,0,
AmadeusITGroup@sonar-stash,snyk,success,0,
spring-cloud@spring-cloud-openfeign,snyk,success,0,
StevenKin@ZhihuQuestionsSpider,snyk,success,0,
neo4j-contrib@neo4j-elasticsearch,snyk,success,0,
spring-petclinic@spring-petclinic-rest,snyk,success,0,
streaming-with-flink@examples-java,snyk,success,0,
fuhaiwei@springboot_security_restful_api,snyk,success,0,
wuchong@my-flink-project,snyk,success,0,
brettwooldridge@HikariCP-benchmark,snyk,success,0,
Matrix6677@EasyRpc,snyk,success,0,
charithe@kafka-junit,snyk,success,0,
fiji@TrackMate,snyk,success,0,
rythmengine@rythmengine,snyk,success,0,
tdunning@log-synth,snyk,success,0,
xtuhcy@socks5-netty,snyk,success,0,
jagrosh@GiveawayBot,snyk,success,0,
jagrosh@Vortex,snyk,success,0,
edwardcapriolo@gossip,snyk,success,0,
jenkinsci@hashicorp-vault-plugin,snyk,success,0,
karcan@HRMS.Java,snyk,success,0,
ard333@spring-boot-webflux-jjwt,snyk,success,0,
mariorez@kanban-board,snyk,success,0,
lz2y@yaml-payload-for-ruoyi,snyk,success,0,
spring-petclinic@spring-framework-petclinic,snyk,success,0,
criccomini@ezdb,snyk,success,0,
jenkinsci@jclouds-plugin,snyk,success,0,
MichelliBrito@ms-email,snyk,success,0,
dsyer@spring-boot-micro-apps,snyk,success,0,
yermak@AudioBookConverter,snyk,success,0,
jenkinsci@kubernetes-plugin,snyk,success,0,
st-tu-dresden@guestbook,snyk,success,0,
jprante@elasticsearch-transport-websocket,snyk,success,0,
DieReicheErethons@Brewery,snyk,success,0,
callicoder@spring-boot-postgresql-jpa-hibernate-rest-api-demo,snyk,success,0,
threedr3am@JSP-WebShells,snyk,success,0,
ScienJus@spring-authorization-manager,snyk,success,0,
jhipster@jhipster-registry,snyk,success,0,
zd2100@PScout,snyk,success,0,
mguessan@davmail,snyk,success,0,
ScienJus@pixiv-crawler,snyk,success,0,
yskgood@dubbo-hystrix-support,snyk,success,0,
indeedeng@mph-table,snyk,success,0,
gwenshap@kafka-streams-stockstats,snyk,success,0,
jpsoroulas@java8-patterns,snyk,success,0,
reugn@dev-tools,snyk,success,0,
xtuhcy@gecco,snyk,success,0,
jmrozanec@pdf-converter,snyk,success,0,
Scrin@RuuviCollector,snyk,success,0,
clir@clearnlp,snyk,success,0,
jagrosh@DiscordIPC,snyk,success,0,
isrsal@spring-mvc-logger,snyk,success,0,
andresoviedo@google-drive-ftp-adapter,snyk,success,0,
davidmarquis@redis-scheduler,snyk,success,0,
eliasnogueira@appium-parallel-execution,snyk,success,0,
Zoctan@spring-boot-api-seedling,snyk,success,0,
jenkinsci@bitbucket-branch-source-plugin,snyk,success,0,
rememberber@WeSync,snyk,success,0,
RUB-NDS@BurpSSOExtension,snyk,success,0,
jenkinsci@git-client-plugin,snyk,success,0,
graphaware@graph-aided-search,snyk,success,0,
spapas@pdf-sign-check,snyk,success,0,
spring-cloud-samples@eureka,snyk,success,0,
anthonyraymond@joal,snyk,success,0,
bezkoder@spring-boot-spring-security-jwt-authentication,snyk,success,0,
zuihou@lamp-generator,snyk,success,0,
jlinn@elasticsearch-analysis-url,snyk,success,0,
vert-x3@vertx-zookeeper,snyk,success,0,
whz11@qynat-spring-boot-starter,snyk,success,0,
lior-k@fast-elasticsearch-vector-scoring,snyk,success,0,
WasiqB@coteafs-appium,snyk,success,0,
adorsys@keycloak-config-cli,snyk,success,0,
OpenHFT@Chronicle-Logger,snyk,success,0,
st-tu-dresden@salespoint,snyk,success,0,
Borisvl@bigbash,snyk,success,0,
dasniko@keycloak-2fa-sms-authenticator,snyk,success,0,
lipiji@JRNN,snyk,success,0,
nuxeo@gatling-report,snyk,success,0,
veracode-research@rogue-jndi,snyk,success,0,
apache@commons-jcs,snyk,success,0,
linkfluence@fastText4j,snyk,success,0,
Patresss@Java-Own-Framework---step-by-step,snyk,success,0,
vncorenlp@VnCoreNLP,snyk,success,0,
brettwooldridge@SansOrm,snyk,success,0,
mp911de@logstash-gelf,snyk,success,0,
OpenHFT@Chronicle-Map,snyk,success,0,
caprica@vlcj-player,snyk,success,0,
emorynlp@nlp4j-old,snyk,success,0,
MySixGod@SpringImpl_v2.0,snyk,success,0,
qwhai@design-pattern,snyk,success,0,
asher-stern@CRF,snyk,success,0,
casteng@i-pascal,snyk,success,0,
clonalman@SMS-China,snyk,success,0,
couchbase@couchbase-java-client,snyk,success,0,
datanucleus@datanucleus-core,snyk,success,0,
lexburner@kdio,snyk,success,0,
lexburner@queue-race,snyk,success,0,
mauricioaniche@codesheriff,snyk,success,0,
mybatis@ibatis-2,snyk,success,0,
myui@btree4j,snyk,success,0,
openinx@minibase,snyk,success,0,
PGMDev@PGM,snyk,success,0,
radsz@jacop,snyk,success,0,
thymeleaf@thymeleafexamples-gtvg,snyk,success,0,
thymeleaf@thymeleafexamples-stsm,snyk,success,0,
vanilladb@vanillacore,snyk,success,0,
yyc-dev@douyu-sdk,snyk,success,0,
zrlio@disni,snyk,success,0,
qala-io@java-course,snyk,success,0,
jenkinsci@dingtalk-plugin,snyk,success,0,
megagao@IndoorPos,snyk,success,0,
jenkinsci@email-ext-plugin,snyk,success,0,
huaban@elasticsearch-analysis-jieba,snyk,success,0,
spotbugs@sonar-findbugs,snyk,success,0,
otaviojava@Easy-Cassandra,snyk,success,0,
callicoder@spring-boot-quartz-scheduler-email-scheduling,snyk,success,0,
jenkinsci@jira-steps-plugin,snyk,success,0,
codelibs@elasticsearch-reindexing,snyk,success,0,
codelibs@elasticsearch-taste,snyk,success,0,
jlefebure@spring-boot-starter-minio,snyk,success,0,
QualInsight@qualinsight-plugins-sonarqube-badges,snyk,success,0,
gabrieldim@Email-Sender-Spring-Boot,snyk,success,0,
gabrieldim@PDF-Generator-Spring-Boot,snyk,success,0,
mechero@spring-boot-testing-strategies,snyk,success,0,
miwurster@spring-data-influxdb,snyk,success,0,
Asquera@elasticsearch-http-basic,snyk,success,0,
lgxqf@UICrawler,snyk,success,0,
binarywang@weixin-java-pay-demo,snyk,success,0,
intoolswetrust@ldap-server,snyk,success,0,
ginobefun@elasticsearch-feature-vector-scoring,snyk,success,0,
gitchennan@elasticsearch-analysis-lc-pinyin,snyk,success,0,
medcl@elasticsearch-analysis-mmseg,snyk,success,0,
cn-panda@logbackRceDemo,snyk,success,0,
GrammarViz2@grammarviz2_src,snyk,success,0,
jMotif@SAX,snyk,success,0,
jMotif@sax-vsm_classic,snyk,success,0,
fordes123@subtitles-view,snyk,success,0,
hengyunabc@zabbix-api,snyk,success,0,
whz11@log-collector,snyk,success,0,
acciente@oacc-core,snyk,success,0,
kogitant@sonar-slack-notifier-plugin,snyk,success,0,
mybatis@ignite-cache,snyk,success,0,
RedisLabs@redis-quartz,snyk,success,0,
jenkinsci@embeddable-build-status-plugin,snyk,success,0,
mechero@spring-boot-amqp-messaging,snyk,success,0,
warmuuh@libsass-maven-plugin,snyk,success,0,
jenkinsci@credentials-plugin,snyk,success,0,
vbauer@herald,snyk,success,0,
apache@maven-enforcer,snyk,success,0,
snicoll@demo-animated-banner,snyk,success,0,
thatcherclough@BetterBackdoor,snyk,success,0,
yulichang@mybatis-plus-join,snyk,success,0,
onch-at@onchat,snyk,success,0,
core-lib@xjar-maven-plugin,snyk,success,0,
web3j@web3j-maven-plugin,snyk,success,0,
apache@camel-spring-boot,snyk,success,0,
dadoonet@legacy-search,snyk,success,0,
pwntester@DupeKeyInjector,snyk,success,0,
saravanastar@video-streaming,snyk,success,0,
xabgesagtx@telegram-spring-boot-starter,snyk,success,0,
JoyLau@joylau-springboot-daemon-windows,snyk,success,0,
wvengen@proguard-maven-plugin,snyk,success,0,
kwoding@sonar-webdriver-plugin,snyk,success,0,
Peithon@JustC2file,snyk,success,0,
semanticvectors@semanticvectors,snyk,success,0,
pac4j@pac4j,snyk,success,0,
apache@maven-release,snyk,success,0,
alibaba@asyncload,snyk,success,0,
pgr0ss@bazel-deps,snyk,success,0,
chengdedeng@perseus,snyk,success,0,
gluonhq@gluonfx-maven-plugin,snyk,success,0,
hazelcast@spring-data-hazelcast,snyk,success,0,
makersoft@mybatis-shards,snyk,success,0,
mojohaus@flatten-maven-plugin,snyk,success,0,
rasto@lcmc,snyk,success,0,
remondis-it@remap,snyk,success,0,
bazaarvoice@maven-process-plugin,snyk,success,0,
STAMP-project@pitest-descartes,snyk,success,0,
eXsio@nestedj,snyk,success,0,
fast-sql@FastSQL,snyk,success,0,
danielflower@multi-module-maven-release-plugin,snyk,success,0,
juanmf@Java2PlantUML,snyk,success,0,
javolution@javolution,snyk,success,0,
spring-projects@spring-guice,snyk,success,0,
trustin@os-maven-plugin,snyk,success,0,
apache@maven-scm,snyk,success,0,
git-commit-id@git-commit-id-maven-plugin,snyk,success,0,
qaware@go-offline-maven-plugin,snyk,success,0,
bkiers@Mu,snyk,success,0,
bkiers@tiny-language-antlr4,snyk,success,0,
egineering-llc@gitflow-helper-maven-plugin,snyk,success,0,
fordfrog@apgdiff,snyk,success,0,
jmeter-maven-plugin@jmeter-maven-plugin,snyk,success,0,
johnpoth@jshell-maven-plugin,snyk,success,0,
phax@ph-css,snyk,success,0,
AdamBien@wad,snyk,success,0,
CompassSecurity@SAMLRaider,snyk,success,0,
DataReply@kafka-connect-mongodb,snyk,success,0,
lyg5623@lightgbm_predict4j,snyk,success,0,
harwey@cups4j,snyk,success,0,
tcurdt@jdeb,snyk,success,0,
societe-generale@arch-unit-maven-plugin,snyk,success,0,
bitrich-info@xchange-stream,snyk,success,0,
fujieid@jap,snyk,success,0,
je-ge@jpa,snyk,success,0,
RyanSusana@elepy,snyk,success,0,
bomboradata@pubsub-to-bigquery,snyk,success,0,
googlegenomics@dockerflow,snyk,success,0,
takidau@streamingbook,snyk,success,0,
KnisterPeter@jreact,snyk,success,0,
awslabs@amazon-kinesis-video-streams-producer-sdk-java,snyk,success,0,
allbegray@slack-api,snyk,success,0,
uma-pi1@minie,snyk,success,0,
postaddictme@instagram-java-scraper,snyk,success,0,
dynjs@dynjs,snyk,success,0,
ChannelApe@shopify-sdk,snyk,success,0,
javasoze@clue,snyk,success,0,
aimmac23@selenium-video-node,snyk,success,0,
buremba@netty-rest,snyk,success,0,
Noahs-ARK@semafor,snyk,success,0,
CleverTap@apns-http2,snyk,success,0,
IHTSDO@snomed-owl-toolkit,snyk,success,0,
inreachventures@aws-signing-request-interceptor,snyk,success,0,
SimpleAmazonGlacierUploader@SAGU,snyk,success,0,
amazon-archives@aws-request-signing-apache-interceptor,snyk,success,0,
johanandren@akka-actor-java8-webinar,snyk,success,0,
OpenHFT@Chronicle-Wire,snyk,success,0,
paukiatwee@budgetapp,snyk,success,0,
RickyHuo@hangout-output-clickhouse,snyk,success,0,
bravobit@jPastebin,snyk,success,0,
EOSEssentials@eos-java-rpc-wrapper,snyk,success,0,
espritblock@eos4j,snyk,success,0,
microbean@microbean-helm,snyk,success,0,
spotify@async-google-pubsub-client,snyk,success,0,
reinert@JJSchema,snyk,success,0,
kaiwaehner@tensorflow-serving-java-grpc-kafka-streams,snyk,success,0,
spotify@docker-maven-plugin,snyk,success,0,
yuqi1129@calcite-test,snyk,success,0,
HubSpot@jinjava,snyk,success,0,
abashev@vfs-s3,snyk,success,0,
alexa@alexa-skills-kit-sdk-for-java,snyk,success,0,
awslabs@kinesis-kafka-connector,snyk,success,0,
spoofzu@DeepViolet,snyk,success,0,
ballcat-projects@ballcat,snyk,success,0,
YeautyYE@nacos-nginx-template,snyk,success,0,
bitquest@bitquest,snyk,success,0,
GateNLP@gate-core,snyk,success,0,
matthiaszimmermann@ethereum-paper-wallet,snyk,success,0,
hapifhir@org.hl7.fhir.core,snyk,success,0,
lucko@helper,snyk,success,0,
zuihou@lamp-util,snyk,success,0,
spring-cloud@spring-cloud-cloudfoundry,snyk,success,0,
socrata@datasync,snyk,success,0,
quarkusio@quarkus-quickstarts,snyk,success,0,
uber-common@jvm-profiler,snyk,success,0,
awslabs@dynamodb-streams-kinesis-adapter,snyk,success,0,
cdk@cdk,snyk,success,0,
mapr-demos@kafka-sample-programs,snyk,success,0,
lennartkoopmann@nzyme,snyk,success,0,
bmwcarit@barefoot,snyk,success,0,
codefollower@Tomcat-Research,snyk,success,0,
FirelyTeam@fhirstarters,snyk,success,0,
ilmila@J2EEScan,snyk,success,0,
gephi@gephi-plugins-bootcamp,snyk,success,0,
reactiverse@vertx-maven-plugin,snyk,success,0,
GoogleCloudPlatform@bank-of-anthos,snyk,success,0,
ofdrw@ofdrw,snyk,success,0,
FasterXML@jackson-datatype-hibernate,snyk,success,0,
aws-samples@amazon-kinesis-learning,snyk,success,0,
HolgerHees@cloudsync,snyk,success,0,
jenkinsci@ssh-slaves-plugin,snyk,success,0,
GoogleCloudPlatform@bigquery-data-lineage,snyk,success,0,
spdx@tools,snyk,success,0,
jonashackt@spring-boot-vuejs,snyk,success,0,
ivi-ru@flink-clickhouse-sink,snyk,success,0,
benalexau@rpc-bench,snyk,success,0,
Xceptance@neodymium-library,snyk,success,0,
xuxueli@xxl-crawler,snyk,success,0,
ChestShop-authors@ChestShop-3,snyk,success,0,
aerospike@aerospike-client-java,snyk,success,0,
cflint@CFLint,snyk,success,0,
dmx-systems@dmx-platform,snyk,success,0,
disneystreaming@pg2k4j,snyk,success,0,
hsiafan@cute-proxy,snyk,success,0,
hapifhir@hapi-fhir-jpaserver-starter,snyk,success,0,
ArangoDB-Community@arangodb-tinkerpop-provider,snyk,success,0,
Cruii@learning-servlet,snyk,success,0,
meraki-analytics@orianna,snyk,success,0,
seleniumQuery@seleniumQuery,snyk,success,0,
orientechnologies@orientdb-gremlin,snyk,success,0,
dibo-software@diboot,snyk,success,0,
Flameish@Novel-Grabber,snyk,success,0,
hap-java@HAP-Java,snyk,success,0,
momosecurity@mosec-maven-plugin,snyk,success,0,
fabric8io@shootout-docker-maven,snyk,success,0,
apache@jclouds,snyk,success,0,
apache@xmlgraphics-batik,snyk,success,0,
terasolunaorg@terasoluna-gfw,snyk,success,0,
cescoffier@reactive-coffeeshop-demo,snyk,success,0,
aws-samples@amazon-kinesis-analytics-taxi-consumer,snyk,success,0,
barancev@webdriver-factory,snyk,success,0,
sopra-steria-norge@extreme_startup_servers,snyk,success,0,
vivo-project@VIVO,snyk,success,0,
bonigarcia@dualsub,snyk,success,0,
Wolfgang-Schuetzelhofer@jcypher,snyk,success,0,
google@gke-auditor,snyk,success,0,
verilylifesciences@genomewarp,snyk,success,0,
spotify@async-datastore-client,snyk,success,0,
sendgrid@sendgrid-java,snyk,success,0,
sayems@java.webdriver,snyk,success,0,
assertthat@selenium-shutterbug,snyk,success,0,
vert-x3@vertx-service-discovery,snyk,success,0,
pcingola@SnpEff,snyk,success,0,
bonigarcia@selenium-jupiter,snyk,success,0,
lenis0012@LoginSecurity-2,snyk,success,0,
libraryaddict@LibsDisguises,snyk,success,0,
gravetii@diztl,snyk,success,0,
awslabs@amazon-sqs-java-extended-client-lib,snyk,success,0,
vietj@vertx-http-proxy,snyk,success,0,
grishka@Smithereen,snyk,success,0,
bonigarcia@webdrivermanager,snyk,success,0,
gkcs@Competitive-Programming,snyk,success,0,
iotaledger@iota-java,snyk,success,0,
su18@JNDI,snyk,success,0,
diegoceccarelli@json-wikipedia,snyk,success,0,
mstahv@jpa-invoicer,snyk,success,0,
StreakYC@mache,snyk,success,0,
usethesource@rascal,snyk,success,0,
wayn111@newbee-mall,snyk,success,0,
spotify@dbeam,snyk,success,0,
wuchong@flink-sql-submit,snyk,success,0,
frandallfarmer@neohabitat,snyk,success,0,
AddstarMC@Prism-Bukkit,snyk,success,0,
Static-Flow@BurpSuite-Team-Extension,snyk,success,0,
gauravojha@tij4-maven,snyk,success,0,
vinsguru@pdf-util,snyk,success,0,
jitsi@jigasi,snyk,success,0,
orbisgis@h2gis,snyk,success,0,
spring-cloud@spring-cloud-vault,snyk,success,0,
aadnk@ProtocolLib,snyk,success,0,
uwol@computational-economy,snyk,success,0,
boncey@Flickr4Java,snyk,success,0,
bonigarcia@mastering-junit5,snyk,success,0,
CharafeddineMechalikh@PureEdgeSim,snyk,success,0,
wcrasta@TwitterBoost-Tools,snyk,success,0,
jenkinsci@github-plugin,snyk,success,0,
diabolicallabs@vertx-cron,snyk,success,0,
abola@CrawlerPack,snyk,success,0,
apache@predictionio-sdk-java,snyk,success,0,
Contrast-Security-OSS@cassandra-migration,snyk,success,0,
smartcat-labs@cassandra-migration-tool-java,snyk,success,0,
awslabs@amazon-kinesis-aggregators,snyk,success,0,
Breinify@brein-time-utilities,snyk,success,0,
contentful@contentful.java,snyk,success,0,
alaisi@postgres-async-driver,snyk,success,0,
sndyuk@logback-more-appenders,snyk,success,0,
AnyListen@elasticsearch-analysis-hanlp,snyk,success,0,
radkovo@CSSBox,snyk,success,0,
plutext@docx4j-ImportXHTML,snyk,success,0,
spring-cloud@spring-cloud-deployer,snyk,success,0,
pxlsspace@Pxls,snyk,success,0,
mitreid-connect@json-web-key-generator,snyk,success,0,
Nuytemans-Dieter@BetterSleeping,snyk,success,0,
samaxes@minify-maven-plugin,snyk,success,0,
corunet@kloadgen,snyk,success,0,
dongzl@netty-handbook,snyk,success,0,
eldur@jwbf,snyk,success,0,
google@closure-stylesheets,snyk,success,0,
kawansoft@aceql-http,snyk,success,0,
klymenek@modjn,snyk,success,0,
Rogiel@torrent4j,snyk,success,0,
yegor256@xembly,snyk,success,0,
yinwang0@rubysonar,snyk,success,0,
faiqsohail@ProxyChecker,snyk,success,0,
splunk@splunk-sdk-java,snyk,success,0,
spring-cloud@spring-cloud-task,snyk,success,0,
streamx-co@FluentJPA,snyk,success,0,
SoftInstigate@restheart,snyk,success,0,
michael-simons@biking2,snyk,success,0,
esastack@esa-httpserver,snyk,success,0,
vert-x3@vertx-maven-starter,snyk,success,0,
jenkinsci@jira-plugin,snyk,success,0,
dgageot@simplelenium,snyk,success,0,
codelibs@elasticsearch-dataformat,snyk,success,0,
eliasnogueira@selenium-java-lean-test-architecture,snyk,success,0,
JakeWharton@picasso2-okhttp3-downloader,snyk,success,0,
logpresso@CVE-2021-44228-Scanner,snyk,success,0,
vancefantasy@flyer-maker,snyk,success,0,
WasiqB@coteafs-selenium,snyk,success,0,
robrua@easy-bert,snyk,success,0,
ForgeRock@es-change-feed-plugin,snyk,success,0,
acexy@smartqq-agreement-core,snyk,success,0,
Atmosphere@wasync,snyk,success,0,
dhengyi@multithreading-crawlers,snyk,success,0,
marbl@MHAP,snyk,success,0,
xuxueli@xxl-tool,snyk,success,0,
FasterXML@jackson-dataformats-binary,snyk,success,0,
simlu@voxelshop,snyk,success,0,
spring-projects@spring-data-elasticsearch,snyk,success,0,
oracle@oci-java-sdk,snyk,success,0,
adnovum@sonar-build-breaker,snyk,success,0,
bergerhealer@BKCommonLib,snyk,success,0,
bergerhealer@TrainCarts,snyk,success,0,
khjxiaogu@MiraiSongPlugin,snyk,success,0,
tobyweston@simple-excel,snyk,success,0,
zentity-io@zentity,snyk,success,0,
saalfeldlab@n5,snyk,success,0,
tpopela@vips_java,snyk,success,0,
freedev@solr-import-export-json,snyk,success,0,
rickfast@consul-client,snyk,success,0,
spring-projects@spring-vault,snyk,success,0,
UniversalMediaServer@UniversalMediaServer,snyk,success,0,
dzikoysk@pandomium,snyk,success,0,
yandex@burp-molly-scanner,snyk,success,0,
yonathan95@BinanceTradingBot,snyk,success,0,
alexnederlof@Jasper-report-maven-plugin,snyk,success,0,
AppsFlyer@donkey,snyk,success,0,
dlsc-software-consulting-gmbh@GemsFX,snyk,success,0,
msemys@esjc,snyk,success,0,
pac4j@play-pac4j,snyk,success,0,
shashirajraja@onlinebookstore,snyk,success,0,
MorphiaOrg@morphia,snyk,success,0,
jitsi@jicofo,snyk,success,0,
nodebox@nodebox,snyk,success,0,
fabric8io@mockwebserver,snyk,success,0,
