socrata@datasync,scantist,failed,192.780885770922
StreakYC@mache,scantist,failed,244.3168614137304
jpomykala@spring-higher-order-components,scantist,failed,188.59219781875876
datastax@dynamo-cassandra-proxy,scantist,failed,159.25042637302067
zd2100@PScout,scantist,failed,183.73332392510972
snicoll@demo-multi-entity-managers,scantist,failed,199.75780651437088
csfwff@rhythm,scantist,failed,216.11021433535802
essentials4j@essentials4j,scantist,failed,177.92439496280727
mybatis@memcached-cache,scantist,failed,249.37138642259944
authlete@spring-oauth-server,scantist,failed,242.87082277766658
openhab@org.openhab.binding.zigbee,scantist,failed,167.42460214668762
jenkinsci@workflow-multibranch-plugin,scantist,failed,221.2392758198992
square@pagerduty-incidents,scantist,failed,177.0934194101908
Nasruddin@elasticsearch-reactive-spring-data,scantist,failed,235.3896150928425
YunaBraska@nats-server-embedded,scantist,failed,224.2806322703824
jenkinsci@analysis-model,scantist,failed,213.45016965651791
springdoc@springdoc-openapi-maven-plugin,scantist,failed,200.02563870911095
disneystreaming@pg2k4j,scantist,failed,168.3663096058419
gigsterous@gigy-example,scantist,failed,217.57028249841196
lpxzz@spring-boot-WebSocket-Netty,scantist,failed,260.19193717162244
cryptomator@cryptofs,scantist,failed,208.23016416698994
nikhilagrwl07@System-Design,scantist,failed,190.43420377163827
vert-x3@vertx-kafka-client,scantist,failed,193.1851104759112
openjdk@shenandoah-visualizer,scantist,failed,293.77206861802745
callicoder@spring-boot-actuator-demo,scantist,failed,208.75794461693
vert-x3@vertx-grpc,scantist,failed,203.93698012700594
leewyatt@rxcontrols,scantist,failed,199.32803781594305
gui66497@esdatatool,scantist,failed,230.53792829060788
TheKingOfDuck@evilzip,scantist,failed,201.0922437789749
WasiqB@coteafs-selenium,scantist,failed,210.32346210181575
shayaantx@botdarr,scantist,failed,221.2918831360757
barancev@webdriver-factory,scantist,failed,217.90795093924137
jenkinsci@jclouds-plugin,scantist,failed,238.17586512259737
QiuMing@zhihuWebSpider,scantist,failed,246.19191975459123
valfirst@jbehave-junit-runner,scantist,failed,167.81091107333083
mooodo@demo-service2-support,scantist,failed,244.64691139362168
st-tu-dresden@guestbook,scantist,failed,184.73048474130974
ginobefun@elasticsearch-feature-vector-scoring,scantist,failed,186.50509192620203
takari@takari-cpsuite,scantist,failed,128.56981791314644
HowookJeong@elasticsearch-analysis-arirang,scantist,failed,210.1110374946344
Mearalu@mybatis-multi-tenancy,scantist,failed,163.64588708243733
mwinteringham@restful-booker-platform,scantist,failed,262.4366273955845
shapesecurity@shift-java,scantist,failed,222.70605000237435
splunk@kafka-connect-splunk,scantist,failed,185.4120159061973
aws-cloudformation@cloudformation-resource-schema,scantist,failed,231.46088848089568
luontola@cqrs-hotel,scantist,failed,249.13291210383406
BerryWorksSoftware@edi-json,scantist,failed,194.80001979954372
jonsychen@rest-security-demo,scantist,failed,197.31085824290676
mojohaus@jaxb2-maven-plugin,scantist,failed,188.52406671767596
kairosdb@kairosdb-client,scantist,failed,261.2383137025551
Doccrazy@keycloak-protocol-cas,scantist,failed,247.45616806746028
xedin@disruptor_thrift_server,scantist,failed,225.49819674086086
uwol@computational-economy,scantist,failed,207.67913168706363
google@gke-auditor,scantist,failed,191.696050407295
Activiti@activiti-unit-test-template,scantist,failed,205.37529040968226
vietj@vertx-http-proxy,scantist,failed,172.9139144610054
RDFstar@RDFstarTools,scantist,failed,184.04343796953574
fiji@Stitching,scantist,failed,218.84934290582893
LearnLib@automatalib,scantist,failed,240.36348828248242
EgonOlsen71@basicv2,scantist,failed,195.8909512659231
spinscale@elasticsearch-graphite-plugin,scantist,failed,256.0739896200349
interference-project@interference,scantist,failed,209.2646062943238
Xceptance@neodymium-library,scantist,failed,214.05406681419169
Nuytemans-Dieter@BetterSleeping,scantist,failed,193.73851551030754
jgperrin@net.jgp.labs.spark,scantist,failed,206.52036197304685
danielshaya@ByteWatcher,scantist,failed,188.18290366689638
robinhowlett@everything-ssl,scantist,failed,241.18298863195528
spotify@bigtable-autoscaler,scantist,failed,186.62145760005254
coveooss@feign-error-decoder,scantist,failed,269.8036550715972
bioinform@varsim,scantist,failed,231.57767107686044
farsunset@netty-http-server,scantist,failed,244.8031838205269
yiqisoft@SparkToParquet,scantist,failed,234.99648654820572
drtshock@PlayerVaults,scantist,failed,206.4257591170909
WeBankPartners@wecube-plugins-service-management,scantist,failed,211.30998416728593
mojgh@JKeyLockManager,scantist,failed,240.82165298558695
MaxPixelStudios@MinecraftDecompiler,scantist,failed,269.3564904072901
Parquet@parquet-compatibility,scantist,failed,201.686711922458
bomboradata@pubsub-to-bigquery,scantist,failed,236.59874940979222
vgrazi@JavaConcurrentAnimatedReboot,scantist,failed,235.4634869406359
ngageoint@geopackage-java,scantist,failed,240.97216691677954
xlate@staedi,scantist,failed,220.1585170992546
vibur@vibur-object-pool,scantist,failed,236.88278008222767
devdojobr@springboot-essentials,scantist,failed,219.98784624432693
BenjaminFavre@keycloak-apple-social-identity-provider,scantist,failed,203.19692148489642
faiqsohail@ProxyChecker,scantist,failed,245.78639111911016
koushikkothagal@spring-boot-security,scantist,failed,238.09789380714318
MastersOfDesaster@Vongpiler,scantist,failed,209.02616619325232
opencredo@proxology,scantist,failed,219.5872882958282
timboudreau@acteur,scantist,failed,219.2902985713094
intelie@tinymap,scantist,failed,236.77251796884033
oldmanpushcart@laser,scantist,failed,227.8564202060096
scijava@scijava-common,scantist,failed,203.78986140493984
adrianulbona@osm-parquetizer,scantist,failed,231.58619317798556
ahmetaa@turkish-nlp-examples,scantist,failed,256.75434748423066
albanoj2@order-rest-backend,scantist,failed,191.468572714608
jpsoroulas@java8-patterns,scantist,failed,179.77311152779006
nutzam@nutzwx,scantist,failed,240.37917752144355
spapas@pdf-sign-check,scantist,failed,225.60056089130364
redhat-developer-demos@java-container,scantist,failed,175.11400347539566
apigee@apigee-deploy-maven-plugin,scantist,failed,199.4733882853808
whz11@qynat-spring-boot-starter,scantist,failed,227.70791376341748
BekeyChao@spring-vue-demo,scantist,failed,189.70255592756456
gephi@gephi-plugins-bootcamp,scantist,failed,241.63223475844273
DirtPowered@DirtMultiversion,scantist,failed,207.26157937176384
MangoAutomation@ma-core-public,scantist,failed,245.9715393101769
EdgarLopezPhD@PaySim,scantist,failed,222.2062553178385
everwatchsolutions@convergent-ui,scantist,failed,180.02165158863318
Dylancyclone@VMF2OBJ,scantist,failed,285.4015401891678
pires@obd-server,scantist,failed,209.22212319594803
TheCookieLab@poloniex-api-java,scantist,failed,149.1485679623951
srdc@ontmalizer,scantist,failed,217.1882539385788
XanderYe@tmm-cracker,scantist,failed,204.32756711516475
gshipley@wild-west-kubernetes,scantist,failed,268.96810342703475
education-service@speech-mfcc,scantist,failed,204.82096444716828
benjiman@lambda-type-references,scantist,failed,194.69768875465485
GateNLP@gate-core,scantist,failed,156.4882907089505
fuzhengwei@EasyRiggerInitializr,scantist,failed,225.33659626200014
amazon-archives@aws-request-signing-apache-interceptor,scantist,failed,235.916938758639
sopra-steria-norge@extreme_startup_servers,scantist,failed,218.01528576236979
milesibastos@jTDS,scantist,failed,238.09355023825435
myzhan@locust4j,scantist,failed,200.5237300174918
fergarrui@custom-bytecode-analyzer,scantist,failed,188.90769933249538
epam@parso,scantist,failed,214.0078601728486
paypal@heap-dump-tool,scantist,failed,222.0974221537993
shapesecurity@salvation,scantist,failed,236.77353850971124
jenkinsci@build-failure-analyzer-plugin,scantist,failed,253.17918201691458
muggle0@poseidon-boot-starter,scantist,failed,188.41570438415772
zscott@MultiBitExchange,scantist,failed,254.6909963462349
Multiverse@Multiverse-Inventories,scantist,failed,214.55787732502137
GeyserMC@PacketLib,scantist,failed,210.4948119344761
CloudBees-community@syslog-java-client,scantist,failed,273.3463130692621
lenis0012@LoginSecurity-2,scantist,failed,206.12042273368942
CN-GuoZiyang@MYDB,scantist,failed,206.52372693906366
Zlika@reproducible-build-maven-plugin,scantist,failed,200.45104203063516
momosecurity@mosec-maven-plugin,scantist,failed,213.31974219300824
dbgee@log4j2_rce,scantist,failed,195.3932609472018
codelibs@elasticsearch-cluster-runner,scantist,failed,184.3745602791246
reactiverse@vertx-maven-plugin,scantist,failed,208.54956798005338
apache@commons-ognl,scantist,failed,260.7677661916683
BastiaanJansen@otp-java,scantist,failed,239.3657017835935
spring-projects-experimental@spring-cloud-sleuth-otel,scantist,failed,216.153794803769
jenkinsci@parameterized-trigger-plugin,scantist,failed,207.35128218816206
graylog-labs@graylog-plugin-spaceweather,scantist,failed,165.6602134108636
bohrqiu@watcher,scantist,failed,160.70035163198767
Rogiel@torrent4j,scantist,failed,204.21960342877247
jobmission@oauth2-client,scantist,failed,218.56436578533885
lucastheisen@jsch-extension,scantist,failed,221.88042213617442
chauth@confluence_http_authenticator,scantist,failed,203.1837539607166
Telenav@kivakit,scantist,failed,207.74332067719538
lookingatstarts@easyIdGenerator,scantist,failed,165.13615076877255
tsegismont@vertx-musicstore,scantist,failed,206.7574935412582
anomaly2104@lld-parking-lot,scantist,failed,218.24515183830124
LOOHP@Limbo,scantist,failed,252.17793670014538
bekkopen@NoCommons,scantist,failed,232.7635788048993
viglucci@app-jcef-example,scantist,failed,208.3218522085778
iriusrisk@zap-webdriver,scantist,failed,249.64343192705516
wildfly-security@wildfly-openssl,scantist,failed,192.4777396377012
amazon-archives@kinesis-log4j-appender,scantist,failed,206.21107008563186
fraunhoferfokus@Fuzzino,scantist,failed,171.03797147267323
SLP-team@SLP-Core,scantist,failed,197.92879011614676
jiwenxing@spring-boot-demo,scantist,failed,227.64539794138477
talk2amareswaran@spring-boot2-oauth2-auth-server-jwt-mysql,scantist,failed,200.09812900288105
ltlayx@SpringBoot-Ignite,scantist,failed,257.39349105468807
camunda-community-hub@kafka-connect-zeebe,scantist,failed,176.1142759837002
spring-cloud-samples@fortune-teller,scantist,failed,133.8512903789894
djdjalas@SpringBootIn50,scantist,failed,219.551616120797
meteoinfo@wContour,scantist,failed,205.28998304623568
ZhongjunTian@spring-repository-plus,scantist,failed,185.2194236418961
wephone@MeiZhuoRPC,scantist,failed,214.06574950962568
hsiafan@cute-proxy,scantist,failed,211.86775063483358
vert-x3@vertx-service-proxy,scantist,failed,205.87334129724832
LiveOverflow@log4shell,scantist,failed,201.4985711155382
wernsey@Jatalog,scantist,failed,223.10247197770937
chanjarster@activiti-learn,scantist,failed,150.13102980436062
P7h@StormTweetsSentimentAnalysis,scantist,failed,224.3650400013742
Lukkit@Lukkit,scantist,failed,235.71582507159957
helloflygit@springboot-quartz,scantist,failed,232.47790351370028
mauricioaniche@codesheriff,scantist,failed,219.98032670208556
Milchreis@UiBooster,scantist,failed,246.1640959651716
kinow@testlink-java-api,scantist,failed,195.23250218366493
Nepxion@EventBus,scantist,failed,220.7206632109746
antkorwin@xsync,scantist,failed,208.7616258499862
versly@wsdoc,scantist,failed,160.11013550425037
dl4s@dl4s,scantist,failed,196.76701441415958
Phoenix616@Snap,scantist,failed,204.71443366617137
ZsBT@mrz-java,scantist,failed,195.8453447181123
huan-xi@blockchainj,scantist,failed,220.38761629348937
emorynlp@nlp4j-old,scantist,failed,185.94603297518853
ivangfr@springboot-kafka-connect-jdbc-streams,scantist,failed,181.24071306575402
cyuanxin@excel_export_import,scantist,failed,183.67883834628682
ctrl-alt-dev@tps-parse,scantist,failed,213.42833634305495
yeriomin@token-dispenser,scantist,failed,170.9868988399696
spring-projects-experimental@spring-cloud-config-server-mongodb,scantist,failed,234.6391150577843
GitHub-Laziji@code-generator,scantist,failed,205.8242018503106
monero-ecosystem@monero-java,scantist,failed,181.61503102523247
mybatis@ignite-cache,scantist,failed,243.8800788422227
Huskehhh@MySQL,scantist,failed,265.5898101399281
narkisr@nmap4j,scantist,failed,238.45871240384068
mariorez@kanban-board,scantist,failed,270.6372773460896
kealdishx@idvalue-view-builder,scantist,failed,231.42608639428948
jenkinsci@msbuild-plugin,scantist,failed,145.8418356574102
yyc-dev@douyu-sdk,scantist,failed,238.94738716852837
jitsi@jitsi-hammer,scantist,failed,231.67735232741478
Gaming32@ArrayV,scantist,failed,209.86628878874933
jonathanhds@sql-builder,scantist,failed,193.77302798676791
jenkinsci@lockable-resources-plugin,scantist,failed,224.36134758895685
rafadelnero@javachallengers,scantist,failed,197.55309794075157
leader-us@Kubernetes_eShop,scantist,failed,203.94452534852485
idugalic@reactive-company,scantist,failed,216.55364329229744
mastercoms@SlackMC,scantist,failed,268.8824281915682
dgageot@simplelenium,scantist,failed,222.78782899697637
karcan@HRMS.Java,scantist,failed,225.12990049066988
filip26@titanium-json-ld,scantist,failed,236.1916299848247
ltearno@angular2-gwt,scantist,failed,155.3608297956156
wmz7year@Thrift-Connection-Pool,scantist,failed,221.8850783325164
snicoll@demo-animated-banner,scantist,failed,212.68972291830002
jenkinsci@nodejs-plugin,scantist,failed,204.96504093553025
kubadlo@jwt-security,scantist,failed,229.00568894401164
bravobit@jPastebin,scantist,failed,165.92574477619627
RameshMF@todo-management-spring-boot,scantist,failed,180.60366589961248
tsaglam@Carcassonne,scantist,failed,169.24929927278163
Yubico@yubico-java-client,scantist,failed,191.03557675778342
muxiangqiu@multitenant,scantist,failed,235.00740045676596
PhantomThief@buffer-trigger,scantist,failed,205.45795886935463
jkotlinski@lsdmanager,scantist,failed,175.60974435791843
kokuwaio@helm-maven-plugin,scantist,failed,232.5510233846046
DigAg@digag-server,scantist,failed,221.65063304295367
jobandtalent@RankLib,scantist,failed,210.30206139207968
vert-x3@vertx-hazelcast,scantist,failed,205.5193914466502
twak@campskeleton,scantist,failed,214.2881602775158
yevheniyJ@springboot,scantist,failed,194.61702309351347
GeneralElectric@snowizard,scantist,failed,203.96662431979573
criccomini@ezdb,scantist,failed,191.06734407683678
dropwizard@dropwizard-flyway,scantist,failed,217.3523423277303
Peithon@JustC2file,scantist,failed,197.8540441119868
intendia-oss@rxjava-gwt,scantist,failed,216.44349360618853
houbb@segment,scantist,failed,224.88716614161694
bazaarvoice@maven-process-plugin,scantist,failed,212.40232339346645
kieferlam@JavaFX-Blur,scantist,failed,247.8224198831606
whz11@log-collector,scantist,failed,291.859497694081
ethlo@jsons2xsd,scantist,failed,254.61582560327173
gephi@graphstore,scantist,failed,205.21148618301626
yulichang@mybatis-plus-join,scantist,failed,181.15292204706148
smmdwa@CronMan,scantist,failed,208.45115824410416
apache@qpid-jms,scantist,failed,227.19978435778256
je-ge@jpa,scantist,failed,184.1649744465289
gmmstrive@flink-connector-clickhouse,scantist,failed,203.00810691719033
ZapBlasterson@crushpaper,scantist,failed,205.94297120705684
americanexpress@unify-jdocs,scantist,failed,212.7712904722667
Red5@red5-websocket,scantist,failed,240.71993674465241
jenkinsci@maven-hpi-plugin,scantist,failed,234.32079257203927
willwu1984@springboot-cas-shiro,scantist,failed,180.2540377152573
jvm-operators@abstract-operator,scantist,failed,197.46474697942438
Bluelock@camel-spring-amqp,scantist,failed,214.0145017339513
JavaVisRec@visrec-api,scantist,failed,214.16918094209817
sualeh@magnetictrackparser,scantist,failed,194.08161843205875
elsevierlabs-os@spark-xml-utils,scantist,failed,200.93489298201757
shekhargulati@todoapp-spark,scantist,failed,218.40974287673004
piomin@sample-istio-services,scantist,failed,190.14879450052226
fengwenyi@APIExample,scantist,failed,214.04347961274266
huzhicheng@kite-mybatis-builder,scantist,failed,233.30949866401846
acexy@smartqq-agreement-core,scantist,failed,217.65180962255604
juanmf@Java2PlantUML,scantist,failed,188.89311608175754
jlinn@elasticsearch-analysis-url,scantist,failed,246.73487946459943
vaulttec@sonar-auth-oidc,scantist,failed,195.8708708544708
YooYoungmo@article-tcc,scantist,failed,203.3335377600822
johanandren@akka-actor-java8-webinar,scantist,failed,190.68174843448386
mpusher@alloc,scantist,failed,240.89844958185097
zJiaJun@adult-download,scantist,failed,212.35649235970973
aliyun@elasticsearch-repository-oss,scantist,failed,188.49643528134743
js-cookie@java-cookie,scantist,failed,221.07189477355394
michael-simons@wro4j-spring-boot-starter,scantist,failed,247.03635488199
Valkryst@Schillsaver,scantist,failed,229.26383499417318
la-team@lightadmin-springboot,scantist,failed,184.20444016666664
fuinorg@ddd-4-java,scantist,failed,248.53243984234055
HWYWL@uccn,scantist,failed,179.96106697590258
ggrandes@sftpserver,scantist,failed,194.7393027419694
m4rciosouza@ponto-inteligente-api,scantist,failed,203.73276449396218
studerw@td-ameritrade-client,scantist,failed,253.71287196978392
sabomichal@immutable-xjc,scantist,failed,213.33443843666709
retrostreams@android-retrofuture,scantist,failed,158.03630733318795
kittylyst@ocelotvm,scantist,failed,209.64251470225352
mailjet@mailjet-apiv3-java,scantist,failed,201.81514487387383
dequelabs@axe-core-maven-html,scantist,failed,213.3557975320932
bazaarvoice@dropwizard-configurable-assets-bundle,scantist,failed,252.1983919517858
tencentyun@cos_migrate_tool_v5,scantist,failed,177.01986688473636
chenjianjx@wsdl2html,scantist,failed,234.85944748022166
pentaho@pentaho-metadata,scantist,failed,235.99322208891505
s-u@REngine,scantist,failed,172.5894359811779
diabolicallabs@vertx-cron,scantist,failed,229.77079516981186
liuanxin@api-document,scantist,failed,170.45028249031446
belliottsmith@injector,scantist,failed,259.01375224859305
VGEAREN@webdav-caiyun,scantist,failed,179.53974425685354
monodot@camel-demos,scantist,failed,196.6133803481414
linux-china@spring-boot-starter-redisson,scantist,failed,154.7915799606787
bolcom@spring-data-mongodb-encrypt,scantist,failed,214.63154424252826
Valkryst@VTerminal,scantist,failed,192.16295636012853
aerisnju@mylizzie,scantist,failed,224.7561425953157
ScienJus@pixiv-crawler,scantist,failed,201.08780821133305
JMCuixy@SpringWebSocket,scantist,failed,227.31256147249556
mmazi@rescu,scantist,failed,239.98073616748275
JoyLau@joylau-springboot-daemon-windows,scantist,failed,223.80594183367043
webex@webex-java-sdk,scantist,failed,144.71304356553634
sputnikdev@bluetooth-gatt-parser,scantist,failed,195.42323719228864
wblut@isogrid2020,scantist,failed,207.9109514336903
MER-C@wiki-java,scantist,failed,270.3981892409671
vlingo@xoom-designer,scantist,failed,160.9621567194547
javaterminal@cloudterm,scantist,failed,237.48370822655983
useraddZYB@time-tracker,scantist,failed,254.03966947361198
deepspark@deepspark,scantist,failed,235.68666176870755
righettod@virtualhost-payload-generator,scantist,failed,184.71194074549058
sangupta@murmur,scantist,failed,183.1744520098126
jpush@jmessage-api-java-client,scantist,failed,218.17399896267776
Yubico@ykneo-oath,scantist,failed,241.13957899502338
IHTSDO@snomed-owl-toolkit,scantist,failed,192.6133037069181
Shurlormes@Activiti,scantist,failed,156.20572683083674
fiber-space@jupyter-kernel-jsr223,scantist,failed,205.75660096615238
peholmst@SpringSecurityDemo,scantist,failed,198.56368992441892
benalexau@rpc-bench,scantist,failed,222.70031897594805
TechPrimers@jenkins-example,scantist,failed,230.12171677477363
zalando-incubator@catwatch,scantist,failed,203.36412758759565
jeffreyscarpenter@reservation-service,scantist,failed,202.65921365199566
selenide-examples@selenide-allure-junit,scantist,failed,247.99095303843646
apache@incubator-retired-pirk,scantist,failed,243.24283433118586
chrisdchristo@capsule-maven-plugin,scantist,failed,220.68243259249365
mariomac@jeasse,scantist,failed,169.5978017636111
editorconfig@editorconfig-core-java,scantist,failed,219.01248631675904
jetty-project@jetty-reactive-httpclient,scantist,failed,213.17559768745002
jcabi@jcabi-manifests,scantist,failed,189.08963541986384
couchbase@CouchbaseMock,scantist,failed,199.85356385691833
hkamel@sonar-auth-aad,scantist,failed,229.81532927187538
eviltester@startUsingSeleniumWebDriver,scantist,failed,181.85634396703497
wiverson@htmx-demo,scantist,failed,214.32057003823417
microsoft@Dhalion,scantist,failed,230.29012650452125
Azure@azure-service-bus-java,scantist,failed,252.82094928733557
profesorfalken@jProcesses,scantist,failed,223.36768243794432
damianszczepanik@cucumber-sandwich,scantist,failed,173.54149734430894
basdijkstra@wiremock-workshop,scantist,failed,239.09299086137293
SelimHorri@project-tracking-system-backend-app,scantist,failed,219.9024086631498
timboudreau@tiny-maven-proxy,scantist,failed,212.92627121063225
cmake-maven-project@cmake-maven-project,scantist,failed,192.80020766192155
saucelabs-training@demo-java,scantist,failed,265.49265236798595
iazarny@gitember,scantist,failed,222.8901241969862
korpling@ANNIS,scantist,failed,154.25606281131533
RohanNagar@jmail,scantist,failed,189.1394078263951
anabneri@tdd-star-wars,scantist,failed,218.62302784108925
ertugrulcetin@CommentRemover,scantist,failed,192.91406001062902
stefanosbou@esc-pos-java,scantist,failed,232.07881868358243
only2dhir@spring-boot-jwt,scantist,failed,185.60302706851206
blazegraph@tinkerpop3,scantist,failed,226.06831345732996
addthis@MetricCatcher,scantist,failed,178.55579925970846
xuxinkun@kubesql,scantist,failed,218.5176465116759
ef-labs@vertx-guice,scantist,failed,201.33599491793655
Smith-Cruise@Spring-Boot-Security-Thymeleaf-Demo,scantist,failed,157.2558411367453
cerndb@hdfs-metadata,scantist,failed,280.0392699987569
Fanqie22@MicroClouds,scantist,failed,220.94592558980494
nosan@embedded-cassandra,scantist,failed,199.02876766177232
forax@beautiful_logger,scantist,failed,198.02467626137096
openjfx@javafx-maven-archetypes,scantist,failed,232.38896717542445
messenger4j@messenger4j-spring-boot-quickstart-template,scantist,failed,161.56719025728822
vert-x3@vertx-circuit-breaker,scantist,failed,188.6031492059977
microsoft@jfr-streaming,scantist,failed,269.0263776602496
hanxt@bootsecuritybasic,scantist,failed,175.0777471101503
ZhuBaker@Tracing,scantist,failed,245.70916849909193
DockerizedCraft@Core,scantist,failed,244.4434484431972
chenjunwen@SpringBootFrame,scantist,failed,273.05246602193296
OpenHFT@Chronicle-TimeSeries,scantist,failed,219.45410795236648
jatecs@jatecs,scantist,failed,186.02110866338796
pingao777@markdown-preview-sync,scantist,failed,226.32283150486083
pf4j@pf4j-update,scantist,failed,182.43737730166393
eu-federation-gateway-service@efgs-federation-gateway,scantist,failed,189.4929764305225
linux-china@spring-boot-starter-httpclient,scantist,failed,241.85019889406306
rostrovsky@pdf-table,scantist,failed,227.7064897128875
tezlm@community-mod,scantist,failed,216.4325636328176
MagpieBridge@MagpieBridge,scantist,failed,169.56052513687746
ricardojlrufino@eclipse-cdt-standalone-astparser,scantist,failed,287.859102460168
jenkinsci@github-checks-plugin,scantist,failed,188.7975536828746
DevUpgrade-online@season-2,scantist,failed,248.0503860928052
MaBeuLux88@java-spring-boot-mongodb-starter,scantist,failed,224.6157089295384
marcwrobel@jbanking,scantist,failed,215.08203072655448
bernhard2202@ir-index-server,scantist,failed,171.87332135008597
roseboy@classfinal,scantist,failed,241.53468489216223
sormuras@junit-platform-maven-plugin,scantist,failed,188.50728653658098
noroutine@tobacco-bootstrap,scantist,failed,229.69053771698196
PearsonEducation@StatsAgg,scantist,failed,183.6413942358007
yuriytkach@spring-basics-course-project,scantist,failed,247.42988466490087
all4you@nacos-tutorial,scantist,failed,234.53557749202187
mozilla@gcp-ingestion,scantist,failed,207.66326719021922
ExpediaGroup@jarviz,scantist,failed,208.24793134286884
davidmarquis@fluent-interface-proxy,scantist,failed,206.60308318260374
keighrim@mae-annotation,scantist,failed,153.31111491155417
GovTech-CSG@Autowasp,scantist,failed,255.06073654423224
rctoris@jrosbridge,scantist,failed,202.8704958621429
rohanKanojia@podsetoperatorinjava,scantist,failed,206.50891525427807
wuxudong@spring-security-oauth2-wechat,scantist,failed,193.01050078147907
cyrus07424@tiktok4j,scantist,failed,202.09992915861298
woothee@woothee-java,scantist,failed,243.49409660135623
alejandro-du@crudui,scantist,failed,158.83902408957067
alaisi@nalloc,scantist,failed,152.35105378135603
fp2952@spring-boot-security-demo,scantist,failed,228.66746203587547
maciejwalkowiak@servlet3-maven-archetype,scantist,failed,261.8154452564845
jenkinsci@aws-secrets-manager-credentials-provider-plugin,scantist,failed,209.07237836906154
jenkinsci@hubot-steps-plugin,scantist,failed,247.08317298793983
Multiverse@Multiverse-NetherPortals,scantist,failed,259.8169081068867
jdemetra@jdemetra-app,scantist,failed,210.16893858172583
YuQWorks@YuQ-Mirai-Demo,scantist,failed,208.711102006251
hs-web@hsweb-utils,scantist,failed,186.1250211650573
couchbaselabs@try-cb-java,scantist,failed,244.79512770907027
ainilili@defender,scantist,failed,196.3887546181751
tminglei@binder-swagger-java,scantist,failed,224.4121200770925
virjarRatel@ratel-server,scantist,failed,169.86945993847138
awslabs@aws-glue-schema-registry,scantist,failed,222.45653344314698
netarchivesuite@solrwayback,scantist,failed,186.17919774364123
arikast@springsandwich,scantist,failed,201.8959774581837
where12138@HIKVISIONServer,scantist,failed,211.0509981044906
Sdaas@hello-karate,scantist,failed,234.98442517649892
MSGFPlus@msgfplus,scantist,failed,210.3471615116294
codelibs@elasticsearch-dynarank,scantist,failed,273.4864657612759
Loki-Afro@multi-tenant-spring-mongodb,scantist,failed,215.0395781027883
dren-dk@HunspellJNA,scantist,failed,295.7427094030738
jinahya@executable-jar-with-maven-example,scantist,failed,181.9897296631442
stefano81@dcpabe,scantist,failed,236.42056812611867
aws-samples@amazon-kinesis-analytics-streaming-etl,scantist,failed,221.09119912022453
yosaku01@SpringBootDruidMultiDB,scantist,failed,253.01601225418935
swathisprasad@download-using-streaming-response-body,scantist,failed,287.08925821800835
sdstoehr@har-reader,scantist,failed,182.59791844252277
BBLLMYD@im-bass,scantist,failed,190.2829497040781
li5454yong@springboot-httpclient,scantist,failed,224.54629362484704
ibm-watson-iot@iot-java,scantist,failed,130.8830406062733
jdubois@azure-native-spring-function,scantist,failed,231.98368580672673
stelar7@R4J,scantist,failed,243.0763557309511
WooMinecraft@WooMinecraft,scantist,failed,175.1120480949919
apache@maven-indexer,scantist,failed,211.1546207705685
codelibs@elasticsearch-minhash,scantist,failed,225.20840012332062
axtimwalde@mpicbg,scantist,failed,238.43369306788492
FamilySearch@gedcom5-java,scantist,failed,222.95133687876827
jiwhiz@spring-boot-docker-mysql,scantist,failed,179.37619724353453
yiding-he@hydrogen-ssdb,scantist,failed,219.32934322665778
jenkinsci@artifact-manager-s3-plugin,scantist,failed,188.89599623522645
Apereo-Learning-Analytics-Initiative@OpenLRW,scantist,failed,211.9919100671814
jenkinsci@metrics-plugin,scantist,failed,225.0496844528145
jenkinsci@testng-plugin-plugin,scantist,failed,175.33537445693236
alek-sys@spring-functional-microframework,scantist,failed,210.074293824794
yu-iskw@bigquery-to-datastore,scantist,failed,230.56228756194884
spotify@cassandra-opstools,scantist,failed,197.5656155296652
babelfish-for-postgresql@babelfish_compass,scantist,failed,187.1103480518126
TechnicPack@LauncherV3,scantist,failed,188.96617796649358
eccyan@RxJava-Optional,scantist,failed,116.13948365529596
Qkyrie@Markdown2Pdf,scantist,failed,199.28281520856572
antlrjavaparser@antlr-java-parser,scantist,failed,253.09721986708755
lenve@scheduling,scantist,failed,219.20264360202066
xuminwlt@j360-datasource,scantist,failed,149.29515749891033
ivannp@tradelib,scantist,failed,251.44855474569582
jenkinsci@workflow-basic-steps-plugin,scantist,failed,198.14713147558527
hbelmiro@100DaysOfJava,scantist,failed,231.63688278765545
pmd@pmd-designer,scantist,failed,224.92741638942044
uwol@proleap-vb6-parser,scantist,failed,155.51675347013858
sblendorio@petscii-bbs,scantist,failed,209.64939396792025
spring-projects@spring-data-ldap,scantist,failed,159.18304151228222
0ang3el@aem-rce-bundle,scantist,failed,214.97128089148265
RayDeCampo@java-xirr,scantist,failed,240.1885061573363
eaftan@hprof-parser,scantist,failed,210.16452778770739
graylog-labs@log4j2-gelf,scantist,failed,230.0437600731975
clearnlp@clearnlp,scantist,failed,251.70076630683644
kstateome@canvas-api,scantist,failed,229.34257417208653
assertj@assertj-assertions-generator,scantist,failed,211.13598743061934
dsyer@inner-loop-boot-k8s,scantist,failed,210.15816962599106
liferay@liferay-maven-support,scantist,failed,233.3758928371692
GuoGuang@pinyinUtils,scantist,failed,198.7623574179148
bytedeco@procamcalib,scantist,failed,268.4775165024295
